date,ts_code,rank,score,forward_return,momentum_5d,momentum_20d,volatility_20d,volume_ratio,ma20_deviation,atr_ratio
20260605,603773.SH,8,57.16380983066077,-1.96,27.209838585703316,81.99312714776632,107.9614521237466,1.0806941748076015,40.54231926671725,8.76564523090203
20260605,002552.SZ,9,57.09413057167659,0.51,1.0745233968804113,110.92224231464738,91.4376727617239,0.8356853112574408,29.085093903208303,8.570938663531255
20260605,300069.SZ,10,56.81544466791393,-22.92,-8.535108958837778,105.578231292517,130.23349393653746,1.3443077251170574,10.06968894932374,13.68535501559989
20260608,688143.SH,1,86.44963290592,2.39,20.51783734429007,158.08659217877096,141.71891043174162,0.6985150426390512,28.808077428438985,11.167502879716748
20260608,600367.SH,2,74.99553765588557,2.12,49.617672047578566,119.85018726591758,81.84841760131334,1.1220610279462209,64.51537563254186,6.122062680836105
20260608,300197.SZ,3,70.18922985261081,-15.23,56.476683937823836,75.5813953488372,143.51450326757055,3.0716799874772205,58.821982645280045,7.521286660359506
20260608,002421.SZ,4,60.25525964454028,-30.02,26.769911504424805,89.10891089108914,112.9315147949444,1.2365759918081842,35.03004595263344,9.735726751433555
20260608,600162.SH,5,58.14120680313668,-1.62,26.712328767123307,90.72164948453609,81.74335441407116,2.268938127737507,53.62258667220261,7.316602316602316
20260608,301319.SZ,6,55.27727547706635,1.21,31.70261587884351,37.04871060171919,195.03221679918292,1.3331037937593926,31.83329964535748,12.902840416952893
20260608,600403.SH,7,55.24403164631853,-27.04,60.97122302158273,56.74255691768826,84.61602583723122,2.654031905940973,53.04377564979479,4.549082202713488
20260608,301377.SZ,8,54.710775226172935,30.36,25.492803735555757,80.42489908646698,98.53686288046704,1.0135954179024314,35.09846123988465,8.42128104803846
20260608,002552.SZ,9,54.11242614584165,6.3,4.712584153288457,99.40828402366861,88.59674257055485,0.7584437321131294,29.916580105586643,8.811407847016154
20260608,688079.SH,10,53.8158754246605,-8.81,27.757847533632287,69.38168846611177,120.94678294987624,1.2360706372328205,25.189497967702955,11.402497116782833
20260609,600367.SH,1,79.08577362089632,1.76,43.02265705458288,138.92473118279568,77.08691237991852,1.2114946733008631,64.70239418871839,6.3597788350263595
20260609,688143.SH,2,79.03339864396295,14.8,8.51428571428572,146.6233766233766,141.6918657764458,0.7036618132049582,27.358632923447335,10.857970360340031
20260609,301013.SZ,3,69.9435077479405,-1.25,13.962616822429897,113.33100069979008,139.9454837317907,1.0449032419013533,41.4699228493532,10.30014761358045
20260609,920394.BJ,4,60.53155558016776,-17.43,66.79712981082841,46.393129770992346,135.90061250016413,1.9760168018874336,54.21730345888243,6.660521071940703
20260609,301319.SZ,5,60.2018823331317,-0.43,31.35706044199875,53.463293239319796,191.20097128715634,1.3052858165163874,32.83073056901813,12.281370656370655
20260609,301313.SZ,6,59.96994540636657,-6.1,46.68633681343621,65.37871033776868,135.1652290047415,1.322953776851287,34.51132201132199,8.55418757321898
20260609,603773.SH,7,57.842336565942,0.59,23.07377049180328,83.6472602739726,107.88067667032722,1.1732585617849212,49.47809595866581,8.403976975405547
20260609,002421.SZ,8,57.741254241194454,-27.19,14.688128772635833,93.22033898305084,111.65433042555355,1.2784848630533507,30.10728144259305,10.137844611528822
20260609,000636.SZ,9,57.465099573504546,15.6,1.9529293940911296,107.40237691001697,93.95561570725953,1.1792735526478961,36.24348951072349,8.35789129011133
